Title,Named-entity,Sentence
Volkswagen,1982,"In the 11 years it ran, until 1982, it produced a stable of world-famous Formula One driversnames like Niki Lauda, Jochen Mass, Nelson Piquet, Jochen Rindt and Keke Rosberg."
Volkswagen,One,"In the 11 years it ran, until 1982, it produced a stable of world-famous Formula One driversnames like Niki Lauda, Jochen Mass, Nelson Piquet, Jochen Rindt and Keke Rosberg."
Volkswagen,Niki Lauda,"In the 11 years it ran, until 1982, it produced a stable of world-famous Formula One driversnames like Niki Lauda, Jochen Mass, Nelson Piquet, Jochen Rindt and Keke Rosberg."
Volkswagen,Jochen Mass,"In the 11 years it ran, until 1982, it produced a stable of world-famous Formula One driversnames like Niki Lauda, Jochen Mass, Nelson Piquet, Jochen Rindt and Keke Rosberg."
Volkswagen,Nelson Piquet,"In the 11 years it ran, until 1982, it produced a stable of world-famous Formula One driversnames like Niki Lauda, Jochen Mass, Nelson Piquet, Jochen Rindt and Keke Rosberg."
Volkswagen,Jochen Rindt,"In the 11 years it ran, until 1982, it produced a stable of world-famous Formula One driversnames like Niki Lauda, Jochen Mass, Nelson Piquet, Jochen Rindt and Keke Rosberg."
Volkswagen,Keke Rosberg,"In the 11 years it ran, until 1982, it produced a stable of world-famous Formula One driversnames like Niki Lauda, Jochen Mass, Nelson Piquet, Jochen Rindt and Keke Rosberg."
Volkswagen,Volkswagen,"Volkswagen also notched up several victories, and the championship in Formula Three."
Volkswagen,Formula Three,"Volkswagen also notched up several victories, and the championship in Formula Three."
Volkswagen,July 2011,"In July 2011 Wolfgang Drheimer, the director of Bugatti and Bentley, told German magazine Auto, Motor und Sport that ""if [the VW group] is at the forefront of the auto industry, I can imagine us competing in Formula 1 in 2018."
Volkswagen,Wolfgang Drheimer,"In July 2011 Wolfgang Drheimer, the director of Bugatti and Bentley, told German magazine Auto, Motor und Sport that ""if [the VW group] is at the forefront of the auto industry, I can imagine us competing in Formula 1 in 2018."
Volkswagen,Bugatti,"In July 2011 Wolfgang Drheimer, the director of Bugatti and Bentley, told German magazine Auto, Motor und Sport that ""if [the VW group] is at the forefront of the auto industry, I can imagine us competing in Formula 1 in 2018."
Volkswagen,Bentley,"In July 2011 Wolfgang Drheimer, the director of Bugatti and Bentley, told German magazine Auto, Motor und Sport that ""if [the VW group] is at the forefront of the auto industry, I can imagine us competing in Formula 1 in 2018."
Volkswagen,German,"In July 2011 Wolfgang Drheimer, the director of Bugatti and Bentley, told German magazine Auto, Motor und Sport that ""if [the VW group] is at the forefront of the auto industry, I can imagine us competing in Formula 1 in 2018."
Volkswagen,"Auto, Motor und Sport","In July 2011 Wolfgang Drheimer, the director of Bugatti and Bentley, told German magazine Auto, Motor und Sport that ""if [the VW group] is at the forefront of the auto industry, I can imagine us competing in Formula 1 in 2018."
Volkswagen,VW,"In July 2011 Wolfgang Drheimer, the director of Bugatti and Bentley, told German magazine Auto, Motor und Sport that ""if [the VW group] is at the forefront of the auto industry, I can imagine us competing in Formula 1 in 2018."
Volkswagen,1,"In July 2011 Wolfgang Drheimer, the director of Bugatti and Bentley, told German magazine Auto, Motor und Sport that ""if [the VW group] is at the forefront of the auto industry, I can imagine us competing in Formula 1 in 2018."
Volkswagen,2018,"In July 2011 Wolfgang Drheimer, the director of Bugatti and Bentley, told German magazine Auto, Motor und Sport that ""if [the VW group] is at the forefront of the auto industry, I can imagine us competing in Formula 1 in 2018."
Volkswagen,F1,"They did not compete in F1 in 2018.World Rally Championship In 1981, now based in Hanover, VW took a new direction into rallying, with the launch of the first-generation Golf, and Sweden's Per Eklund, Frenchman Jean-Luc Thrier, and the Finn Pentti Airikkala."
Volkswagen,2018.World Rally Championship,"They did not compete in F1 in 2018.World Rally Championship In 1981, now based in Hanover, VW took a new direction into rallying, with the launch of the first-generation Golf, and Sweden's Per Eklund, Frenchman Jean-Luc Thrier, and the Finn Pentti Airikkala."
Volkswagen,1981,"They did not compete in F1 in 2018.World Rally Championship In 1981, now based in Hanover, VW took a new direction into rallying, with the launch of the first-generation Golf, and Sweden's Per Eklund, Frenchman Jean-Luc Thrier, and the Finn Pentti Airikkala."
Volkswagen,Hanover,"They did not compete in F1 in 2018.World Rally Championship In 1981, now based in Hanover, VW took a new direction into rallying, with the launch of the first-generation Golf, and Sweden's Per Eklund, Frenchman Jean-Luc Thrier, and the Finn Pentti Airikkala."
Volkswagen,VW,"They did not compete in F1 in 2018.World Rally Championship In 1981, now based in Hanover, VW took a new direction into rallying, with the launch of the first-generation Golf, and Sweden's Per Eklund, Frenchman Jean-Luc Thrier, and the Finn Pentti Airikkala."
Volkswagen,first,"They did not compete in F1 in 2018.World Rally Championship In 1981, now based in Hanover, VW took a new direction into rallying, with the launch of the first-generation Golf, and Sweden's Per Eklund, Frenchman Jean-Luc Thrier, and the Finn Pentti Airikkala."
Volkswagen,Sweden,"They did not compete in F1 in 2018.World Rally Championship In 1981, now based in Hanover, VW took a new direction into rallying, with the launch of the first-generation Golf, and Sweden's Per Eklund, Frenchman Jean-Luc Thrier, and the Finn Pentti Airikkala."
Volkswagen,Eklund,"They did not compete in F1 in 2018.World Rally Championship In 1981, now based in Hanover, VW took a new direction into rallying, with the launch of the first-generation Golf, and Sweden's Per Eklund, Frenchman Jean-Luc Thrier, and the Finn Pentti Airikkala."
Volkswagen,Frenchman Jean-Luc Thrier,"They did not compete in F1 in 2018.World Rally Championship In 1981, now based in Hanover, VW took a new direction into rallying, with the launch of the first-generation Golf, and Sweden's Per Eklund, Frenchman Jean-Luc Thrier, and the Finn Pentti Airikkala."
Volkswagen,the Finn Pentti Airikkala,"They did not compete in F1 in 2018.World Rally Championship In 1981, now based in Hanover, VW took a new direction into rallying, with the launch of the first-generation Golf, and Sweden's Per Eklund, Frenchman Jean-Luc Thrier, and the Finn Pentti Airikkala."
Volkswagen,Volkswagen Racing,"The final chapters in Volkswagen Racing UK's rallying story were the 'one-make' Castrol Polo Challenge, and the Polo GTI 'Super 1600' in 2001."
Volkswagen,UK,"The final chapters in Volkswagen Racing UK's rallying story were the 'one-make' Castrol Polo Challenge, and the Polo GTI 'Super 1600' in 2001."
Volkswagen,one,"The final chapters in Volkswagen Racing UK's rallying story were the 'one-make' Castrol Polo Challenge, and the Polo GTI 'Super 1600' in 2001."
Volkswagen,Castrol Polo Challenge,"The final chapters in Volkswagen Racing UK's rallying story were the 'one-make' Castrol Polo Challenge, and the Polo GTI 'Super 1600' in 2001."
Volkswagen,Super 1600',"The final chapters in Volkswagen Racing UK's rallying story were the 'one-make' Castrol Polo Challenge, and the Polo GTI 'Super 1600' in 2001."
Volkswagen,2001,"The final chapters in Volkswagen Racing UK's rallying story were the 'one-make' Castrol Polo Challenge, and the Polo GTI 'Super 1600' in 2001."
Volkswagen,Volkswagen Motorsport,"Volkswagen Motorsport won the World Rally Championship with Sbastien Ogier and co-driver Julien Ingrassia four years in a row from 2013 to 2016 in the Volkswagen Polo R WRC.Dakar Rally In 1980, Volkswagen competed with the Audi-developed Iltis, placing 1st, 2nd, 4th and 9th overall."
Volkswagen,the World Rally Championship,"Volkswagen Motorsport won the World Rally Championship with Sbastien Ogier and co-driver Julien Ingrassia four years in a row from 2013 to 2016 in the Volkswagen Polo R WRC.Dakar Rally In 1980, Volkswagen competed with the Audi-developed Iltis, placing 1st, 2nd, 4th and 9th overall."
Volkswagen,Sbastien Ogier,"Volkswagen Motorsport won the World Rally Championship with Sbastien Ogier and co-driver Julien Ingrassia four years in a row from 2013 to 2016 in the Volkswagen Polo R WRC.Dakar Rally In 1980, Volkswagen competed with the Audi-developed Iltis, placing 1st, 2nd, 4th and 9th overall."
